mes_anio|cadena_cultivo|promedio_exportaciones|promedio_exportaciones_superior|promedio_exportaciones_inferior|valor_real|mes_anio1
201603|AHUYAMA|3.43337926494468|13.1365691163267|-5.98321944009309|1|2016-03-01
201603|AJI|20.7484014908413|25.8232368550024|15.1651383091229|28|2016-03-01
201603|AJO|-6.57182692579304|20.6128223159495|-35.5711466332139|3|2016-03-01
201603|AJONJOLI|4.82477824567931|25.7611856573815|-14.2930852100651|0|2016-03-01
201603|ALCACHOFA|0|0|0|0|2016-03-01
201603|ALFALFA|12.239150773686|28.6750017113637|-4.3530772788084|0|2016-03-01
201603|ANIS|0|0|0|0|2016-03-01
201603|ANON|320.077684638809|465.128044516718|182.618116957344|216|2016-03-01
201603|ANTURIO|212.824268435108|508.073546781654|-104.268420229316|286|2016-03-01
201603|APIO|-0.426847038635899|6.87383188739736|-7.04636185395331|0|2016-03-01
201603|ARROZ|0.233064361414517|7.23196441404159|-6.50534012165251|0|2016-03-01
201603|ARVEJA|0.331410791960029|2.63058440851129|-1.98710834887243|0|2016-03-01
201603|ASPARRAGUS|0.373142050092102|1.2538596791118|-0.499587555711101|0|2016-03-01
201603|ASTROMELIA|62443.9716937921|72139.7822911181|52121.5265015122|54196|2016-03-01
201603|AVENA|0|0|0|0|2016-03-01
201603|BANANITO|0|0|0|0|2016-03-01
201603|BATATA|66.8649368318532|90.9406620792274|42.1134032661567|55|2016-03-01
201603|BERENJENA|0.27897936716082|1.19025207367031|-0.65287971095701|0|2016-03-01
201603|BROCOLI|1.53306310888022|6.05924973980581|-3.02382813343591|0|2016-03-01
201603|CAÑA AZUCARERA|0|0|0|0|2016-03-01
201603|CACAO|610.59084349371|834.585013751841|367.08111445893|764|2016-03-01
201603|CADUCIFOLIOS|16.5018968609668|47.8702463705401|-11.7106833103063|0|2016-03-01
201603|CAFE|193074.921966567|233841.667977698|152810.13182041|174117|2016-03-01
201603|CARDAMOMO|0|0|0|0|2016-03-01
201603|CEBADA|0|0|0|0|2016-03-01
201603|CEBOLLA|-0.00511742249365388|0.122829872347254|-0.154751439708855|0|2016-03-01
201603|CENTENO|0.529885475574839|6.19984139363598|-4.97223636315769|0|2016-03-01
201603|CHACHAFRUTO|4.30236504793675|6.55683541621261|2.34897214187607|1|2016-03-01
201603|CHAMPIÑON|95.1697321150682|197.979830748161|-8.50697248525804|73|2016-03-01
201603|CIRUELA|2.58509060450446|7.68214858291303|-2.38739201085369|4|2016-03-01
201603|CLAVEL|16875.0432401131|18785.956132366|15128.6592433319|16688|2016-03-01
201603|COCO|-0.212627758383183|0.893269062603556|-1.32688327681012|0|2016-03-01
201603|COLIFLOR|-2.34976108411241|4.80360245381039|-9.29969180255345|1|2016-03-01
201603|CRISANTEMOS|12867.585735235|14413.2442327535|11368.6636544868|10983|2016-03-01
201603|DATIL|0.071880022895141|2.07824021034593|-1.96901943885489|0|2016-03-01
201603|DURAZNO|0|0|0|0|2016-03-01
201603|ESPARTO|1.43667705963841|5.72443328509268|-2.95564147880106|3|2016-03-01
201603|ESPINACA|2.39956590721575|3.35839860361405|1.47689623753908|3|2016-03-01
201603|FRAMBUESA|1.99403267982075|3.45620557238514|0.453604351457201|2|2016-03-01
201603|FRESA|-0.134295867016931|23.7238421746422|-22.8976413840622|1|2016-03-01
201603|GARBANZO|0|0|0|0|2016-03-01
201603|GIRASOL|0.225496112666021|0.902400461747456|-0.403915902283065|0|2016-03-01
201603|GUAYABA|650.589793560843|822.709561451055|468.520059449324|601|2016-03-01
201603|HABA|0.00712352438512674|0.14151999093149|-0.113886326593633|0|2016-03-01
201603|HIGO|31.8994616937293|43.5164360290983|21.4823461379261|12|2016-03-01
201603|HIGUERILLA|0.012683849886581|0.147946208656719|-0.112460393759607|0|2016-03-01
201603|HORTALIZAS VARIAS|0|0|0|0|2016-03-01
201603|LENTEJA|67.1781575628069|155.333557541789|-22.5373594922502|0|2016-03-01
201603|MACADAMIA|4.75151466796271|44.8266283713683|-35.8541723459548|0|2016-03-01
201603|MAIZ|1389.19724180606|2784.97957726496|199.91422606175|468|2016-03-01
201603|MANDARINA|0.532714802518573|13.3472943955817|-9.81646539465437|1|2016-03-01
201603|MANI|0|0|0|0|2016-03-01
201603|MANZANA|-6.54732643089668|28.9720023562817|-41.5914616773662|20|2016-03-01
201603|MELON|177.163735877733|338.715610687395|7.85572559328653|8|2016-03-01
201603|NABO|1.36759686805856|2.34752266695853|0.369558589518747|2|2016-03-01
201603|NARANJA|160.553287957532|354.861261976951|-12.9052067906465|75|2016-03-01
201603|ORQUIDEA|0.645898549077285|2.95468973791251|-1.63496941288456|0|2016-03-01
201603|PAPA|9.42370550190587|49.4966446290503|-34.2000068833006|7|2016-03-01
201603|PAPAYA|-20.4665264471923|382.680113535193|-449.550002017608|7|2016-03-01
201603|PATILLA|1.4546478393136|16.295465200791|-13.0084730546329|0|2016-03-01
201603|PEPINO COHOMBRO|-0.330447321074732|3.21881851266417|-3.78230680442844|0|2016-03-01
201603|PERA|0|0|0|0|2016-03-01
201603|PEREJIL|0|0|0|0|2016-03-01
201603|PIÑA|388.265885172365|731.448617835267|27.7947943108553|404|2016-03-01
201603|PIMENTON|0.596488534971244|4.79688745599864|-3.53759645212276|0|2016-03-01
201603|PITAHAYA|5901.2588152943|6908.72755350054|4949.31616930067|4806|2016-03-01
201603|PLANTULAS|401.580743745691|567.596991271131|219.226149597513|503|2016-03-01
201603|PLATANO|96431.1228275828|115668.565567091|80001.2807014462|95498|2016-03-01
201603|POMELO|-0.704919870796133|4.01678272477964|-5.46483513135175|0|2016-03-01
201603|PUERRO|27.215512659514|70.9232513396808|-10.6538026678047|42|2016-03-01
201603|QUINUA|101.270456701704|132.442278478405|72.3531048144087|156|2016-03-01
201603|ROSA|39797.9819552346|44464.9274164587|35065.7702597471|37437|2016-03-01
201603|SORGO|0|0|0|0|2016-03-01
201603|SOYA|0|0|0|0|2016-03-01
201603|STEVIA|-0.00372454372937172|0.754863582961566|-0.788250362195801|0|2016-03-01
201603|TE|20.7049120279361|41.7636680124115|-2.93505611826941|30|2016-03-01
201603|TOMATE|5.60245162492122|39.5244212735749|-28.1481892195336|15|2016-03-01
201603|TRIGO|0|0|0|0|2016-03-01
201603|UVA|-1.14529255329761|5.47404719283525|-8.16092964754058|0|2016-03-01
201603|VAINILLA|0|0|0|0|2016-03-01
201604|ACELGA|0.497095775659575|1.16379636915108|-0.179054002684|0|2016-04-01
201604|ACHICORIA|15.0307288632847|27.8370792164367|1.53241333037436|21|2016-04-01
201604|AGRAZ|-14.3540109784963|17.2958207122079|-50.0379579834299|0|2016-04-01
201604|AGUACATE|4144.2811186075|5692.95861008158|2451.89833836444|4693|2016-04-01
201604|AGUAJE|0|0|0|0|2016-04-01
201604|AHUYAMA|4.51670708199617|14.0241915603779|-4.51598427242165|3|2016-04-01
201604|AJI|6.64475900646709|12.208256171039|1.17755196026004|9|2016-04-01
201604|AJO|15.0380346210178|45.4784462308835|-14.0101881983233|0|2016-04-01
201604|AJONJOLI|7.06792354194476|26.2088106478897|-11.0107351739224|0|2016-04-01
201604|ALCACHOFA|0|0|0|0|2016-04-01
201604|ALFALFA|10.544921613862|27.2813571981627|-5.91096321793649|15|2016-04-01
201604|ANIS|0|0|0|0|2016-04-01
201604|ANON|272.600108804928|419.958847421955|124.588835107036|161|2016-04-01
201604|ANTURIO|433.259762249649|779.948630353632|117.426602003625|436|2016-04-01
201604|APIO|-0.940021595380228|5.8238408925769|-7.85122198364036|0|2016-04-01
201604|ARROZ|2.3812614163186|8.97592507450893|-4.71104398802115|0|2016-04-01
201604|ARVEJA|-0.0407474571741992|2.19962447497045|-2.09431120224149|0|2016-04-01
201604|ASPARRAGUS|0.096129121186928|0.952293659570861|-0.752285648545512|0|2016-04-01
201604|ASTROMELIA|54160.4792504781|63910.9154945904|44255.234117802|62233|2016-04-01
201604|AVENA|0|0|0|0|2016-04-01
201604|BANANITO|0|0|0|0|2016-04-01
201604|BATATA|39.3957206173615|61.1463856230454|15.2415288167833|38|2016-04-01
201604|BERENJENA|0.0129998079776597|0.989584566153906|-0.94071268081954|0|2016-04-01
201604|BROCOLI|2.88880842553294|7.48988972965375|-1.6092380075512|0|2016-04-01
201604|CAÑA AZUCARERA|0|0|0|0|2016-04-01
201604|CACAO|689.964371592326|908.681819867667|478.853226623291|775|2016-04-01
201604|CADUCIFOLIOS|21.3447807821339|50.8754928010069|-9.32218809497657|28|2016-04-01
201604|CAFE|253566.417071524|294168.942950862|211202.580217125|277374|2016-04-01
201604|CARDAMOMO|0|0|0|0|2016-04-01
201604|CEBADA|0|0|0|0|2016-04-01
201604|CEBOLLA|-0.00191970656667334|0.153358765038692|-0.148774712125094|0|2016-04-01
201604|CENTENO|-0.195677454662604|5.30424214152766|-5.42350745092889|0|2016-04-01
201604|CHACHAFRUTO|4.23849324268994|6.33821015987899|2.04998113682575|4|2016-04-01
201604|CHAMPIÑON|1.87113469299692|95.5306132811459|-95.3607474804956|6|2016-04-01
201604|CIRUELA|0.807039803358479|5.54133826473182|-4.32619511448759|2|2016-04-01
201604|CLAVEL|15829.5859244849|17746.9318652134|14152.4064487698|15895|2016-04-01
201604|COCO|-0.505619568254248|0.596391430124772|-1.56564858867174|0|2016-04-01
201604|COLIFLOR|-1.89185762550367|4.67753621907264|-9.10926369419002|1|2016-04-01
201604|CRISANTEMOS|12837.9481317789|14234.1093136041|11448.5869383763|13132|2016-04-01
201604|DATIL|0.417752162596592|2.29368920192264|-1.54761201025662|0|2016-04-01
201604|DURAZNO|0|0|0|0|2016-04-01
201604|ESPARTO|4.58693301468474|9.17411858472396|-0.0175912054138836|5|2016-04-01
201604|ESPINACA|0.823400373192266|1.73404970908815|-0.148613252961719|0|2016-04-01
201604|FRAMBUESA|2.19664088513168|3.73364120350826|0.797826618735769|2|2016-04-01
201604|FRESA|39.1128030996047|61.2016447404139|15.6623789471465|44|2016-04-01
201604|GARBANZO|0|0|0|0|2016-04-01
201604|GIRASOL|0.68028558067347|1.3159019002279|0.0228138899714704|1|2016-04-01
201604|GUAYABA|9.31237086121021|171.048891213711|-183.818168972199|50|2016-04-01
201604|HABA|-0.00799248988538815|0.116031557336523|-0.140068537856825|0|2016-04-01
201604|HIGO|19.9547890834622|31.0080307111212|9.17529793808814|20|2016-04-01
201604|HIGUERILLA|0.0428610164105981|0.173488143338035|-0.0889849933121226|0|2016-04-01
201604|HORTALIZAS VARIAS|0|0|0|0|2016-04-01
201604|LENTEJA|5.70264019910675|100.5576353301|-77.2829973705505|0|2016-04-01
201604|MACADAMIA|-6.71503023674313|37.7502028630823|-53.6460227059802|0|2016-04-01
201604|MAIZ|-607.633377960496|733.104690828961|-1961.97603733013|367|2016-04-01
201604|MANDARINA|3.20728018138241|15.7218986531|-9.73445822009852|0|2016-04-01
201604|MANI|0|0|0|0|2016-04-01
201604|MANZANA|84.6355769913501|118.864688866933|48.7712282411097|133|2016-04-01
201604|MELON|11.4863594148576|179.956053618933|-166.375469782065|6|2016-04-01
201604|NABO|1.19782706260493|2.18133522279258|0.219359130739717|1|2016-04-01
201604|NARANJA|139.583396071285|321.440199193004|-24.8840684277276|109|2016-04-01
201604|ORQUIDEA|3.50394885548412|5.8614119570014|1.33627833522371|2|2016-04-01
201604|PAPA|4.05025765045824|44.5021257309276|-36.3128000459316|4|2016-04-01
201604|PAPAYA|21.5247689119959|407.884744202529|-354.398266390266|7|2016-04-01
201604|PATILLA|1.23188782896825|15.7237720512374|-12.6569046567686|0|2016-04-01
201604|PEPINO COHOMBRO|-0.774769712790851|2.83878925761583|-4.09497539673885|0|2016-04-01
201604|PERA|0|0|0|0|2016-04-01
201604|PEREJIL|0|0|0|0|2016-04-01
201604|PIÑA|813.89536966239|1156.260214184|474.656295836448|909|2016-04-01
201604|PIMENTON|2.18170930158018|6.26036407356416|-1.93178016230308|0|2016-04-01
201604|PITAHAYA|4690.29665725951|5636.90107129064|3711.08907097365|4218|2016-04-01
201604|PLANTULAS|-34.3684543406197|137.171648651115|-192.503463201121|32|2016-04-01
201604|PLATANO|66104.9255100563|83459.3100337426|47714.2917195261|94065|2016-04-01
201604|POMELO|-0.541480304636194|4.48665537079542|-5.30404621085041|0|2016-04-01
201604|PUERRO|7.59742248458938|49.8574406112572|-33.48461894175|23|2016-04-01
201604|QUINUA|118.110976128869|147.825995861517|87.4633711958495|105|2016-04-01
201604|ROSA|28287.3470859664|33003.4008327711|23828.0345321078|32264|2016-04-01
201604|SORGO|0|0|0|0|2016-04-01
201604|SOYA|0|0|0|0|2016-04-01
201604|STEVIA|0.00924128560172815|0.767895885830951|-0.676166277325497|0|2016-04-01
201604|TE|40.5371894426099|63.1619283317958|16.4840689285328|22|2016-04-01
201604|TOMATE|10.671227166644|44.7287881283501|-25.0209535389971|19|2016-04-01
201604|TRIGO|0|0|0|0|2016-04-01
201604|UVA|-1.36617270841521|4.69407189360693|-8.01190594353081|0|2016-04-01
201604|VAINILLA|0|0|0|0|2016-04-01
201605|ACELGA|1.11735924665354|1.7643264906157|0.416247899977061|1|2016-05-01
201605|ACHICORIA|14.7858343494785|27.2222054203453|1.27455389600233|18|2016-05-01
201605|AGRAZ|-16.1881510872812|17.7256007788604|-48.8169743388022|0|2016-05-01
201605|AGUACATE|3228.51305690496|4875.09719371944|1550.93415717433|3211|2016-05-01
201605|AGUAJE|0|0|0|0|2016-05-01
201605|AHUYAMA|11.0213250522153|20.3906436635209|1.86768112809986|8|2016-05-01
201605|AJI|6.92739004961156|12.4094107086833|1.41195309760694|8|2016-05-01
201605|AJO|10.0008936818359|36.8919456045518|-20.2880189031095|0|2016-05-01
201605|AJONJOLI|-8.9168509182988|8.65422619830784|-27.1693301856966|0|2016-05-01
201605|ALCACHOFA|0|0|0|0|2016-05-01
201605|ALFALFA|4.65571929729824|21.4548995877212|-11.54295256252|14|2016-05-01
201605|ANIS|0|0|0|0|2016-05-01
201605|ANON|391.324090228108|543.278902123383|251.096191734192|263|2016-05-01
201605|ANTURIO|672.705006554768|997.572343415048|340.237621302804|759|2016-05-01
201605|APIO|-1.29833627524364|5.45366876742805|-8.05503358979193|0|2016-05-01
201605|ARROZ|1.96184496711002|9.3161619642294|-4.50330501977565|0|2016-05-01
201605|ARVEJA|-0.831632021106479|1.36178225116549|-3.01720881629386|0|2016-05-01
201605|ASPARRAGUS|-0.220922743227455|0.729467155732351|-1.01688406208858|0|2016-05-01
201605|ASTROMELIA|73067.8052016302|82783.9863658735|62230.4716415564|73316|2016-05-01
201605|AVENA|0|0|0|0|2016-05-01
201605|BANANITO|0|0|0|0|2016-05-01
201605|BATATA|28.3078578615984|52.8373607087236|4.33488800139456|25|2016-05-01
201605|BERENJENA|-0.298545717251495|0.714035416276372|-1.22882301344684|0|2016-05-01
201605|BROCOLI|2.09707260996327|6.89428995456986|-2.69194289543554|0|2016-05-01
201605|CAÑA AZUCARERA|0|0|0|0|2016-05-01
201605|CACAO|444.848168244004|674.162913722853|204.067539764289|395|2016-05-01
201605|CADUCIFOLIOS|17.1918056522288|47.3900517788347|-11.5343593252656|18|2016-05-01
201605|CAFE|172646.523469718|214198.048840663|131340.032534898|148341|2016-05-01
201605|CARDAMOMO|0|0|0|0|2016-05-01
201605|CEBADA|0|0|0|0|2016-05-01
201605|CEBOLLA|0.000140185404620388|0.148901417807305|-0.154932297195052|0|2016-05-01
201605|CENTENO|-0.749261864875631|4.42984867056683|-6.19189625100629|0|2016-05-01
201605|CHACHAFRUTO|2.61639279365337|4.70190639325423|0.553993024867011|0|2016-05-01
201605|CHAMPIÑON|36.9359164308116|136.961413314127|-65.3158541387157|45|2016-05-01
201605|CIRUELA|2.54200097297689|7.3552030656824|-2.38324572315066|3|2016-05-01
201605|CLAVEL|21357.8683468496|23257.0184173397|19625.5079327022|20254|2016-05-01
201605|COCO|0.866208269719892|1.87898822000688|-0.27707478237267|0|2016-05-01
201605|COLIFLOR|8.03879501981628|15.345365191826|1.21932470544481|2|2016-05-01
201605|CRISANTEMOS|12964.5724105697|14464.4639041384|11500.1393792479|13029|2016-05-01
201605|DATIL|0.680186262107632|2.60667553991283|-1.33623265671113|0|2016-05-01
201605|DURAZNO|0|0|0|0|2016-05-01
201605|ESPARTO|10.1777914887859|14.8955221612456|5.63578495037402|16|2016-05-01
201605|ESPINACA|0.739765543401031|1.62855747709564|-0.120324144127585|0|2016-05-01
201605|FRAMBUESA|0.360092780045856|1.77787473335466|-1.18080330812411|0|2016-05-01
201605|FRESA|13.5782584453906|38.4965962385996|-9.75239800829517|3|2016-05-01
201605|GARBANZO|0|0|0|0|2016-05-01
201605|GIRASOL|-0.228661536214977|0.404764881810547|-0.823708728050361|0|2016-05-01
201605|GUAYABA|186.773548126932|359.132834719888|9.00283074697744|141|2016-05-01
201605|HABA|-0.00791255219788845|0.109751311020673|-0.139910564066456|0|2016-05-01
201605|HIGO|18.1488309496191|29.3192598744628|6.4578910392801|17|2016-05-01
201605|HIGUERILLA|0.0709516365076818|0.20721098198346|-0.0509735052466751|0|2016-05-01
201605|HORTALIZAS VARIAS|0|0|0|0|2016-05-01
201605|LENTEJA|-3.79901785788244|84.0925889901253|-94.4980719028158|0|2016-05-01
201605|MACADAMIA|0.646220991246155|46.7590428641524|-46.6406837177475|0|2016-05-01
201605|MAIZ|7051.73978193701|8505.81173646016|5641.77388112771|10767|2016-05-01
201605|MANDARINA|2.20881600645494|13.8432246487636|-9.32747821964621|0|2016-05-01
201605|MANI|0|0|0|0|2016-05-01
201605|MANZANA|35.2787307728566|71.3610362811324|-1.40872418694451|42|2016-05-01
201605|MELON|7.08975796533597|170.139510811157|-155.530343157178|8|2016-05-01
201605|NABO|0.660432336443404|1.63310675835718|-0.33145040965369|1|2016-05-01
201605|NARANJA|187.054494617151|370.591387051217|13.0422282571626|79|2016-05-01
201605|ORQUIDEA|4.48201875336467|6.44119364229713|2.1604803202001|4|2016-05-01
201605|PAPA|5.37537208019052|44.7121311019975|-33.9379475944082|5|2016-05-01
201605|PAPAYA|93.7901148194848|463.691937865|-272.274949043294|4|2016-05-01
201605|PATILLA|1.64348441886412|14.5410485867927|-13.1245830460648|0|2016-05-01
201605|PEPINO COHOMBRO|0.145706554747267|3.99601481063325|-3.20740227031451|0|2016-05-01
201605|PERA|0|0|0|0|2016-05-01
201605|PEREJIL|0|0|0|0|2016-05-01
201605|PIÑA|1088.64833497525|1439.49701137868|735.510053505054|1130|2016-05-01
201605|PIMENTON|0.988270449406584|5.01113649971833|-2.84919735586796|0|2016-05-01
201605|PITAHAYA|4777.68317839866|5738.88309285447|3846.39883691536|4044|2016-05-01
201605|PLANTULAS|8.0840125987834|177.559839877458|-158.048009507481|83|2016-05-01
201605|PLATANO|106109.957613288|124294.740850498|87516.0760379749|97376|2016-05-01
201605|POMELO|-1.84957986760229|2.78454563310366|-6.11445349814541|0|2016-05-01
201605|PUERRO|17.3966632549244|58.7691655721505|-23.8210175558796|11|2016-05-01
201605|QUINUA|-11.4224490195438|18.7690907828568|-43.8239072980298|0|2016-05-01
201605|ROSA|31636.2310300555|35878.984300524|27217.3342559253|30277|2016-05-01
201605|SORGO|0|0|0|0|2016-05-01
201605|SOYA|0|0|0|0|2016-05-01
201605|STEVIA|0.00924667989175942|0.726772153143315|-0.713044414731664|0|2016-05-01
201605|TE|40.0123755636802|63.1758952724429|16.1412168264606|28|2016-05-01
201605|TOMATE|18.6481687634074|53.3466249717317|-16.4531285310495|19|2016-05-01
201605|TRIGO|0|0|0|0|2016-05-01
201605|UVA|22.6763661375419|29.3943809620628|15.4518995756709|33|2016-05-01
201605|VAINILLA|0|0|0|0|2016-05-01
201606|ACELGA|0.0981085700072805|0.819816962952968|-0.592232320369474|0|2016-06-01
201606|ACHICORIA|20.7435323136224|33.4329592033281|8.21334018641719|12|2016-06-01
201606|AGRAZ|-12.565633269064|19.6107114599974|-47.1907983063867|0|2016-06-01
201606|AGUACATE|3167.2996417927|4706.4199080477|1384.94895013593|1879|2016-06-01
201606|AGUAJE|0|0|0|0|2016-06-01
201606|AHUYAMA|4.85791416295116|13.9763848862654|-4.02698123482866|2|2016-06-01
201606|AJI|4.45835663414153|9.50128875512393|-1.14335245982542|6|2016-06-01
201606|AJO|18.9106047282503|48.3486296735573|-9.08584481200886|14|2016-06-01
201606|AJONJOLI|6.16867957180782|22.9942103651121|-11.946774487859|0|2016-06-01
201606|ALCACHOFA|0|0|0|0|2016-06-01
201606|ALFALFA|-3.84765229339636|11.2424956855441|-21.4611263256516|0|2016-06-01
201606|ANIS|0|0|0|0|2016-06-01
201606|ANON|195.213694121389|339.022644726546|50.855197654647|92|2016-06-01
201606|ANTURIO|539.247407692473|825.334391480721|212.725080476782|757|2016-06-01
201606|APIO|4.31363059931092|10.9201317595268|-2.65865386430725|6|2016-06-01
201606|ARROZ|5.64854590023463|12.4058516317314|-1.11400147154577|0|2016-06-01
201606|ARVEJA|-1.28114091172235|1.18396166322427|-3.48831775393813|0|2016-06-01
201606|ASPARRAGUS|-0.52872023498711|0.388515123191975|-1.34416190451399|0|2016-06-01
201606|ASTROMELIA|78959.6172090338|89153.5605376434|68471.4505835927|55159|2016-06-01
201606|AVENA|0|0|0|0|2016-06-01
201606|BANANITO|0|0|0|0|2016-06-01
201606|BATATA|14.0384166704882|37.7598929040739|-10.0958041991221|0|2016-06-01
201606|BERENJENA|-0.601911865834343|0.357489843636436|-1.59387314534792|0|2016-06-01
201606|BROCOLI|4.65035119855014|9.07437517945794|-0.107006742797856|0|2016-06-01
201606|CAÑA AZUCARERA|0|0|0|0|2016-06-01
201606|CACAO|697.350010035086|924.747662633074|482.182004137799|511|2016-06-01
201606|CADUCIFOLIOS|20.1623195545525|50.6618491444178|-9.21083252527697|13|2016-06-01
201606|CAFE|172251.507452517|213519.584664626|132402.670510318|172626|2016-06-01
201606|CARDAMOMO|0|0|0|0|2016-06-01
201606|CEBADA|0|0|0|0|2016-06-01
201606|CEBOLLA|4.23436072444477e-05|0.152306855962241|-0.150608380917747|0|2016-06-01
201606|CENTENO|-1.09693914107716|3.98746541126414|-6.44789780746359|0|2016-06-01
