cultivo|mes_anio_1|promedio_ipc_con_cov|promedio_ipc_con_cov_lower|promedio_ipc_con_cov_upper|promedio_ipc_sin_cv|promedio_ipc_sin_cv_lower|promedio_ipc_sin_cv_upper|valor_real
CEBOLLA|2013-11-01|-0.787432657063274|-5.24706193815271|4.05703085665831|-0.566816805751707|-5.10234207119514|3.78416544809969|-2.62741373852484
CEBOLLA|2013-12-01|1.04826714863032|-3.59153670556105|5.64177750145672|1.27721538826803|-3.20403468896568|5.5240485424736|1.57672301690507
CEBOLLA|2014-01-01|5.1994643159277|0.463485570008583|9.80717723181369|5.3807413409916|1.03921533182359|9.42266412543568|2.88046087373981
CEBOLLA|2014-02-01|-0.449786968354895|-5.31501692800617|4.23874307253331|-0.249235489033455|-4.70821154218807|4.48779284610776|-1.19769793124903
CEBOLLA|2014-03-01|1.15820842874033|-3.60509797055092|6.21170536701871|0.278975481477456|-4.08517817064222|5.06920453778138|2.77078085642317
CEBOLLA|2014-04-01|2.57575117067763|-1.90308248451619|7.32236998509061|1.75618287772079|-2.54347591413646|6.4304105569486|6.44914215686274
CEBOLLA|2014-05-01|1.11448076714461|-3.82558537062238|5.44228170588739|0.907530482702407|-3.60914257356286|4.96734803985385|7.15210821700964
CEBOLLA|2014-06-01|-0.285081513666158|-4.81569410906382|4.37233540316284|-0.275024585819229|-4.92019201175599|3.86613701079244|-2.72629599785118
CEBOLLA|2014-07-01|1.03964293592311|-3.43002257399113|5.96574921553708|0.996744602401288|-3.57270292993445|5.60343844719063|1.96051359933727
CEBOLLA|2014-08-01|-2.71799544850028|-7.71988707971153|2.05067993422293|-2.70192516881499|-7.20943974054069|1.65686865229869|-0.758293838862543
CEBOLLA|2014-09-01|-2.00426836179753|-6.62360999058188|2.41632929974012|-1.99235638327283|-6.70222229449424|2.50003079273303|-0.054577705007513
CEBOLLA|2014-10-01|-0.911253081640248|-5.62858996966329|3.84455193757376|-0.890205142726893|-5.41728429256979|3.52783407756|-1.28327645051194
CEBOLLA|2014-11-01|-0.714087248643695|-5.44403013562843|4.20229256220037|-0.658866510742681|-4.76982681409364|3.7792666413465|0.428709722030151
CEBOLLA|2014-12-01|1.14519991770089|-3.60191352980643|5.97075054142825|1.20833784076815|-2.89041288486047|5.66007893245048|1.17047645276782
CEBOLLA|2015-01-01|5.28351584160217|0.294052572381299|10.1070175419129|5.29869568868879|0.816729351773932|9.62953416174144|5.70300803048863
CEBOLLA|2015-02-01|-0.401105643021848|-5.05841182522986|4.31727278954332|-0.384811923895168|-4.41052701344889|4.4512999198856|5.53695596188514
CEBOLLA|2015-03-01|1.25936929070604|-2.97351376008622|6.22281618396342|0.226036554610677|-4.15089437400259|4.52455255044794|4.55100048804295
CEBOLLA|2015-04-01|2.67737102838457|-1.73807230986605|7.474996766901|1.70975597661511|-2.67381849255986|6.35037979105004|1.5871163496324
CEBOLLA|2015-05-01|1.19136545661107|-3.30741390658894|5.87611308851312|0.806971880468582|-3.626169132787|5.1645496983885|-3.51522113727743
CEBOLLA|2015-06-01|-0.180707149619837|-4.81143171297672|4.3609397237791|-0.349708732726072|-4.52646002922891|3.76927906011039|0.238123586141211
CEBOLLA|2015-07-01|1.12566120015253|-3.56110677623491|5.29858759356871|0.91188774852091|-3.48071735314624|5.02238493906895|-0.08314526665874
CEBOLLA|2015-08-01|-2.63925134907659|-7.68518380287833|2.13206766847189|-2.78959835386281|-7.30518545044058|1.62085611789729|1.39087018544936
CEBOLLA|2015-09-01|-1.91357054156346|-6.77148284640345|2.99022892175402|-2.0677498198077|-6.43665177171608|2.05514414171789|3.20084417868448
CEBOLLA|2015-10-01|-0.841187379651178|-5.63675921226267|3.6604507392798|-0.983782332655626|-5.19551743015255|3.49561149855178|5.87366507611907
CEBOLLA|2015-11-01|-0.640002601797126|-5.62942620351959|4.31427452595559|-0.750270289038129|-4.94148267221144|3.4543530321303|2.67196051078443
CEBOLLA|2015-12-01|1.24221150346883|-3.4796942484599|5.86898552880418|1.13937472793792|-2.80456957491109|5.61159559101976|2.10075250836119
CEBOLLA|2016-01-01|5.36495581934454|0.665568107843637|10.3037539866767|5.21373920094665|0.889867225396838|9.745441074755|10.1648070426861
CEBOLLA|2016-02-01|-0.350996370549815|-4.9821748787153|4.32882844710467|-0.5190542408127|-4.67878251487119|3.73873446793556|0.613268909124695
CEBOLLA|2016-03-01|1.29699289789209|-3.24865727378989|6.20793699107334|0.0576775040300515|-4.3108093805367|4.51461614250652|4.24824528998891
CEBOLLA|2016-04-01|2.70925036414939|-2.08334043722715|7.18444291132497|1.51508558625024|-2.88083022298424|6.10742945301209|2.32104890148831
CEBOLLA|2016-05-01|1.29962675432264|-3.61071408920055|5.8054751256754|0.775332298139246|-3.57578647599823|5.23401301794811|2.70995670995671
CEBOLLA|2016-06-01|-0.153396345264768|-4.75129050359123|4.61655554247736|-0.456121156308135|-4.68139546736691|4.40609780458591|0.767090955070396
CEBOLLA|2016-07-01|1.20291226975127|-3.3324189646549|5.53445376367168|0.831892346219539|-3.39961923570097|5.40969167987548|2.45942780659193
CEBOLLA|2016-08-01|-2.53386909714435|-7.44863204280196|2.30749705436309|-2.85498499825864|-7.28379153583633|1.40633009326994|-14.4186806009144
CEBOLLA|2016-09-01|-1.84594181774113|-6.70710872832281|2.97389974448651|-2.17200911285719|-6.6010419910701|2.18640382939874|-10.847166571265
CEBOLLA|2016-10-01|-0.712744851832122|-5.3582791795143|3.9514035144336|-1.03485233770763|-5.59846187006758|3.10233672132603|-3.16746923488497
CEBOLLA|2016-11-01|-0.520964332674786|-5.74217751800488|4.36836685011617|-0.805507206546779|-5.35858870573772|3.40406053371205|-1.33716432755
CEBOLLA|2016-12-01|1.29053222009491|-3.17995334965341|5.90992357773545|1.01465693512875|-3.57982315973951|5.36287806951417|2.28494623655913
CEBOLLA|2017-01-01|5.4518556128037|1.21182139496649|10.3338169902602|5.12844876391043|0.482535440499996|9.38561199375168|4.38020148926851
CEBOLLA|2017-02-01|-0.158034897110865|-4.68788350081624|4.42567072129781|-0.443829053238251|-4.81328901007014|3.76779608936321|-0.209819555182531
CEBOLLA|2017-03-01|1.39678505724361|-3.28384355684092|6.35733215970494|0.0018827198097775|-4.50131280483645|4.40300242880426|-2.10260723296888
CEBOLLA|2017-04-01|2.81241696438948|-2.03109943602537|7.78704310577495|1.47031470587074|-2.59483122594979|5.78083393498202|0.4832474226804
CEBOLLA|2017-05-01|1.37662049113937|-3.43642775182574|6.24747778756513|0.676027175845812|-3.58393989814854|4.93544827715261|2.20156032916533
CEBOLLA|2017-06-01|-0.0499369369700705|-5.20643927427807|4.56362976806964|-0.531460327342336|-4.65213466006501|4.23597042313504|1.6312872529541
CEBOLLA|2017-07-01|1.29144424405783|-3.51203255561776|6.09944445560496|0.749121184043655|-3.41306337920248|5.29287526591382|-1.04949068834242
CEBOLLA|2017-08-01|-2.45681221781832|-7.55291706355235|2.25363982866053|-2.94467758664841|-7.49864907146042|1.22673721175705|-3.20266195279193
CEBOLLA|2017-09-01|-1.75568157624579|-6.53592107584818|3.00778120073462|-2.24807996587534|-6.54162287694796|2.01310039560019|-3.66312171017295
CEBOLLA|2017-10-01|-0.642389012343986|-5.32053405438488|3.82393230423816|-1.12819483182265|-5.64990884644709|3.46432055489974|0.691347011596778
CEBOLLA|2017-11-01|-0.448361632687356|-5.2529011126542|4.30274179933625|-0.898249450233148|-5.09663526700207|3.44060752674828|2.94573643410852
CEBOLLA|2017-12-01|1.38733816996538|-3.27862270788077|5.99288066542387|0.945779698790524|-3.29131411368181|5.6314448989143|2.67857142857144
CEBOLLA|2018-01-01|5.53853533412055|0.626594905033674|10.1526036440825|5.0493025050182|0.389572946856266|9.46247818861153|5.04976427448925
CEBOLLA|2018-02-01|-0.110715953007827|-4.93486682961748|4.67880546495459|-0.580677471429889|-4.83322753882611|3.71497864589959|-1.1668495063329
CEBOLLA|2018-03-01|1.49727944269133|-3.32848492082168|6.59587713449608|-0.0524693428498433|-4.13051725062485|4.40103703054707|0.151362260343094
CEBOLLA|2018-04-01|2.91482218308297|-2.31602582078123|7.68206839850622|1.4247349069702|-2.85494646500085|5.82276411021372|2.48866498740554
CEBOLLA|2018-05-01|1.45355177805415|-3.32866135428832|6.31964740384537|0.576079467025964|-3.88861812542422|4.68108265195557|-0.0983090837593338
CEBOLLA|2018-06-01|0.0539894956979535|-4.72919790610332|5.10389915030406|-0.606476707281416|-5.01383656769119|3.73074760141342|0.354260972249557
CEBOLLA|2018-07-01|1.37871394445464|-3.58634367951532|5.64693906602152|0.665291410823532|-3.890787116188|5.08308537672007|-2.80447146499314
CEBOLLA|2018-08-01|-2.378924440829|-6.88366052424047|2.24858962192165|-3.03337946617882|-7.16924927152078|1.52571493476924|-1.51331719128329
CEBOLLA|2018-09-01|-1.6651973549864|-6.47425394052028|2.88130675828541|-2.32381178642255|-6.53876818778225|2.13649557356506|-0.604384347469784
CEBOLLA|2018-10-01|-0.572182075661582|-4.99585758977473|3.93549572002793|-1.22166161439619|-5.5919896069472|3.13909998765207|-0.226733999793877
CEBOLLA|2018-11-01|-0.375016242374896|-4.88082326863288|4.28384089657187|-0.990324086549188|-5.31319366042591|3.71753497427288|0.991633095754564
CEBOLLA|2018-12-01|1.48427092425097|-3.48772850881079|5.98557056006595|0.876879196442485|-3.54379806315933|5.16991540890953|2.28086325048584
CEBOLLA|2019-01-01|5.62258684844237|0.625905309935371|10.7073289777885|4.96723594022593|0.365219473106702|9.45430143363876|18.91
CEBOLLA|2019-02-01|-0.0620346358913155|-5.0545215318562|4.43260488530024|-0.716272776739247|-5.25685560490186|3.2821971247705|-6.02977041459928
CEBOLLA|2019-03-01|1.59844029809861|-2.88150163712075|6.1945418587707|-0.105425295739235|-4.52757327638916|4.15916130243382|-5.1995704313585
CEBOLLA|2019-04-01|3.0164420359643|-1.57405168938347|7.88396874143957|1.37829302188422|-3.16305501399982|5.44459749495821|-0.717454923062404
CEBOLLA|2019-05-01|1.53043646437156|-2.91298569666143|6.20505676402873|0.475507856981525|-3.7823342013489|4.75462536007255|-3.75582390415518
CEBOLLA|2019-06-01|0.15836385832745|-3.96040620186298|5.05593365560353|-0.68117386059447|-4.59976052204062|3.54273830487296|1.25469274846868
CEBOLLA|2019-07-01|1.46473220828073|-3.4165296341147|6.16438862473574|0.580421551986151|-3.91086982210934|5.02978029337215|12.7817348033955
CEBOLLA|2019-08-01|-2.30018033988162|-6.64622232868083|2.13369110004667|-3.1210656546859|-7.37997099600244|1.07751183077196|-5.33783199238689
CEBOLLA|2019-09-01|-1.57449953130178|-6.16291378032796|3.03327763584782|-2.39921822491933|-6.75530213513054|2.22984525791254|-5.8673003107293
CEBOLLA|2019-10-01|-0.50211636835742|-5.30627743083254|4.13211480695725|-1.31525180643372|-5.67290473922332|2.92604747360766|-3.35922330097087
CEBOLLA|2019-11-01|-0.300931589436278|-5.19370227843201|4.01772338695376|-1.08173976468209|-5.72376836913533|3.07883544178795|-6.5802692384971
CEBOLLA|2019-12-01|1.58128251632595|-3.21275503834683|6.10784867249797|0.807905250487335|-3.53974179875122|5.27303754031178|-4.58113775674803
CEBOLLA|2020-01-01|5.70402683271497|1.04887444392749|10.5913845253473|4.88226972162983|0.672500115962972|9.50413259131284|-0.64239828693791
CEBOLLA|2020-02-01|-0.0119253566662295|-4.76118218155562|4.87663263197051|-0.850523721995886|-4.86379934627693|3.49667659770523|-4.46914700544464
CEBOLLA|2020-03-01|1.63606391225596|-3.14025560933186|6.36734105674841|-0.27379197653499|-5.16662373847033|3.78536243826188|12.3129897886488
CEBOLLA|2020-04-01|3.04832137902643|-1.78003328678661|7.85833895392038|1.18361610634556|-3.28306473430552|5.44071679392703|12.6017549423829
CEBOLLA|2020-05-01|1.63869777013619|-3.10029376980444|6.31590332981188|0.44386281887385|-3.74912890250331|5.09150810698366|4.23434419303351
CEBOLLA|2020-06-01|0.185674671516427|-4.69810463758343|5.10333390222035|-0.787590634913066|-5.38618198209196|3.75135684376176|-0.787590634913066
CEBOLLA|2020-07-01|1.54198328746875|-3.29375035224008|5.9085952985554|0.500422868574492|-3.9448740054909|5.17396395265031|
CEBOLLA|2020-08-01|-2.1947980784591|-7.3883945145002|2.58818022610454|-3.18645447491147|-7.49382071414858|1.00609985284233|
CEBOLLA|2020-09-01|-1.50687079863974|-6.13697475710918|3.15365930714954|-2.50347858851819|-6.902658802321|1.94280951311305|
CEBOLLA|2020-10-01|-0.37367383232798|-4.96679959925888|4.26520513178253|-1.36632181240866|-5.93190719369958|2.96509309254733|
CEBOLLA|2020-11-01|-0.181893312754506|-4.85664572994627|4.24695533358467|-1.13697668201055|-5.40196269389564|3.10097166360273|
CEBOLLA|2020-12-01|1.6296032404181|-3.0719261104184|6.44838098466934|0.683187458927072|-3.79081165288323|5.03497691893299|
CEBOLLA|2021-01-01|5.79092663356391|1.06077389469971|10.2305061538151|4.79697928694605|0.487440171216184|8.976857931698|
CEBOLLA|2021-02-01|0.181036124086351|-4.66951219705325|4.94436203676203|-0.775298530965138|-5.27408858820665|3.53765242227335|
CEBOLLA|2021-03-01|1.73585607883555|-2.94841442493366|6.41354155436437|-0.329586758605947|-5.10934937459702|4.02516711751337|
CEBOLLA|2021-04-01|3.15148798641832|-1.98431759561596|7.3407589728454|1.13884522821119|-3.36399274121953|5.32038367060859|
CEBOLLA|2021-05-01|1.715691513745|-3.55856129892688|6.59831881387056|0.344557698918695|-4.42157172653914|4.83586631475069|
CEBOLLA|2021-06-01|0.289134086231359|-4.19329841969222|5.20893648002605|-0.862929803513024|-5.34146246659369|3.73910590367676|
FRIJOL|2009-01-01|4.15366019092281|0.618382312347033|7.92329257395148|4.15366019092281|0.362904177830931|7.90857324410865|4.15366019092281
FRIJOL|2009-02-01|0.433126627728718|-3.25017778701077|3.73058975806441|0.433126627728718|-3.02599803200551|3.79175616198302|0.173092053501179
FRIJOL|2009-03-01|0.505815724735878|-2.88260491752087|4.11032120037533|0.505815724735878|-3.06241666237217|3.96747751491367|0.361294376374496
FRIJOL|2009-04-01|1.70317797678108|-2.2616854129239|5.37365607629257|1.70317797678108|-1.80592501033292|5.53705824987043|2.64517138832368
FRIJOL|2009-05-01|1.13942830144732|-2.40629697837796|4.90792816914173|1.13942830144732|-2.5165476775591|4.67263034358176|0.015248551387626
FRIJOL|2009-06-01|-0.683924357744963|-4.24301865292597|3.11968327474534|-0.683924357744963|-4.37390729218432|2.66864264555483|-4.55862174111908
FRIJOL|2009-07-01|-0.42580689905882|-4.05660938040013|3.24196009470126|-0.42580689905882|-3.82645077396573|3.18614357928925|-3.22683706070288
FRIJOL|2009-08-01|-2.75725912238404|-6.44135005124559|0.701869831896579|-2.75725912238404|-6.58061150982505|1.01680199707427|-1.32056784417299
FRIJOL|2009-09-01|-1.91227799483044|-5.28524712091747|1.54824298869211|-1.91227799483044|-5.73914616053314|1.48634342185495|-1.6226162596186
FRIJOL|2009-10-01|-0.916821066339292|-4.34733196348605|2.64533009681863|-0.916821066339292|-4.70358894058622|2.42899633210516|1.32630505016154
FRIJOL|2009-11-01|-0.361601940212283|-4.0250870864339|3.14946949519779|-0.361601940212283|-3.91770514485186|3.08575696878902|-0.0335626783017337
FRIJOL|2009-12-01|1.5158838810186|-1.8656047391324|5.28000247042631|1.5158838810186|-2.08406418125115|4.81883062986012|-0.587544065804938
FRIJOL|2010-01-01|4.1951780419208|0.713905184271407|7.72981153255242|4.1951780419208|0.637264047743353|7.64881323782597|3.88382303275921
FRIJOL|2010-02-01|0.446600887725096|-2.94800404491752|4.23824855648298|0.446600887725096|-3.02362978381682|4.08694450034302|4.99024707412224
FRIJOL|2010-03-01|0.595480828379441|-2.82381433267373|4.0467369386681|0.595480828379441|-3.00111231017024|4.24337272033172|2.322340919647
FRIJOL|2010-04-01|1.79736596904741|-1.64418613168362|5.5217206391169|1.79736596904741|-1.86047684150463|5.53725301288941|5.65894991678014
FRIJOL|2010-05-01|1.19660678513094|-2.3108314521184|4.90951045046477|1.19660678513094|-2.53515785350061|4.81409495435799|-0.758986109122156
FRIJOL|2010-06-01|-0.62524977637025|-4.37517388912734|2.89296253674537|-0.62524977637025|-4.03215930730628|2.97065629687638|-1.35642135642135
FRIJOL|2010-07-01|-0.396540089348943|-3.74104794326251|3.24321439179159|-0.396540089348943|-3.9950643040335|3.53839362300488|-1.7407840842598
FRIJOL|2010-08-01|-2.69286476096884|-6.0043670561886|0.773319249442063|-2.69286476096884|-6.22149928717351|1.29904708198986|-0.87836831919012
FRIJOL|2010-09-01|-1.83920150611808|-5.58527353501464|1.66507281494579|-1.83920150611808|-5.63303956647457|1.67665861985405|-4.94142385100631
FRIJOL|2010-10-01|-0.868769068635394|-4.58466953692783|2.66516011698694|-0.868769068635394|-4.3944859861173|2.88990120042567|-4.23447622057197
FRIJOL|2010-11-01|-0.307848070262072|-3.92835678621019|3.45784479963843|-0.307848070262072|-3.77719074367132|3.30535811268672|0.362976406533573
FRIJOL|2010-12-01|1.57773394230509|-2.14214224849861|4.95004797263574|1.57773394230509|-2.27893131630382|4.94315675626643|7.85796481999014
FRIJOL|2011-01-01|4.23470918060709|0.706325341159865|7.96184123303666|4.23470918060709|0.49493681669247|7.89353183395795|3.581771071483
FRIJOL|2011-02-01|0.461346319288797|-3.04177505809691|3.89974072778654|0.461346319288797|-3.09186106173665|4.26269595138081|-1.28016480282518
FRIJOL|2011-03-01|0.686476399328941|-3.03883438098288|4.08395660202089|0.686476399328941|-3.08519318261991|4.30118868529428|-2.80220599195112
FRIJOL|2011-04-01|1.89082271562132|-1.87117151620838|5.32687315890667|1.89082271562132|-1.53546089604512|5.39793579396362|-0.567397638399004
FRIJOL|2011-05-01|1.25268696656487|-2.31587035977787|4.92516141544122|1.25268696656487|-2.29338595764511|4.8159314043661|3.26958667489203
FRIJOL|2011-06-01|-0.566853986645853|-4.09203826640185|2.88128440054379|-0.566853986645853|-4.17722991882802|3.10821038084829|2.65830346475508
FRIJOL|2011-07-01|-0.3674553985559|-4.06710284723575|3.21002111001606|-0.3674553985559|-4.20878916470216|3.22369103226053|1.49839976723887
FRIJOL|2011-08-01|-2.62707088534453|-6.01720447363194|0.959188741271916|-2.62707088534453|-6.08301957409926|0.969842181565016|-2.02092589938368
FRIJOL|2011-09-01|-1.76590072923689|-5.25741843286067|1.74605528157705|-1.76590072923689|-5.56212325998195|1.90229460213336|1.11176126389702
FRIJOL|2011-10-01|-0.82094371683333|-4.37544452630445|2.91195243976078|-0.82094371683333|-4.32365475242418|2.74317885658002|0.0723379629629589
